16.04872,0.000966304,0.06211004,-0.2690057,-0.2228125,-0.4852483,-0.08953437,0.840757
16.06063,0.0006899182,0.06203797,-0.2690666,-0.2209149,-0.4866184,-0.08900902,0.8405216
16.07119,0.0003970303,0.06186754,-0.2690653,-0.2192911,-0.4880026,-0.08834089,0.8402147
16.08267,8.955225E-05,0.06143289,-0.2690645,-0.2180576,-0.4890873,-0.08836512,0.8399025
16.09613,-0.0001499588,0.06131613,-0.2689319,-0.215891,-0.4907142,-0.08771833,0.839581
16.10523,-0.0004859492,0.06103951,-0.2688876,-0.2142707,-0.4918833,-0.08729279,0.8393562
16.11572,-0.0008194167,0.06075379,-0.2687715,-0.2126534,-0.4931511,-0.08717678,0.8390356
16.12835,-0.001086541,0.06054148,-0.2686754,-0.2111706,-0.4944155,-0.08701289,0.838683
16.13834,-0.001429787,0.0602952,-0.2685874,-0.2095556,-0.4956697,-0.08687217,0.8383623
16.15168,-0.001847335,0.06001569,-0.2685186,-0.2079679,-0.4968981,-0.0867081,0.8380473
16.1603,-0.002216035,0.05985259,-0.26841,-0.2058801,-0.4983096,-0.08651837,0.8377442
16.17155,-0.002617704,0.05945212,-0.2683371,-0.2041643,-0.4995191,-0.08647518,0.8374484
16.18476,-0.003002716,0.05923968,-0.2683061,-0.2021543,-0.5008158,-0.08561891,0.8372495
16.19353,-0.003393587,0.05889571,-0.2682187,-0.2003322,-0.5021676,-0.0851309,0.8369274
16.20522,-0.003808169,0.05856181,-0.2681732,-0.1987399,-0.5034152,-0.08456162,0.8366151
16.2183,-0.004202636,0.05832122,-0.2680566,-0.1971699,-0.5049246,-0.08398899,0.8361346
16.22658,-0.004606532,0.05812106,-0.2680203,-0.1953917,-0.5062556,-0.08321023,0.8358251
16.23685,-0.005052058,0.0578904,-0.2679147,-0.1938001,-0.5078202,-0.08222813,0.8353435
16.25163,-0.005486632,0.05756722,-0.2679111,-0.1921155,-0.5092416,-0.08125871,0.8349621
16.26004,-0.005892674,0.05729428,-0.2679847,-0.1905259,-0.5105914,-0.08026294,0.8345983
16.27055,-0.006238086,0.05706816,-0.2680165,-0.1891921,-0.5122315,-0.07966518,0.8339537
16.28441,-0.006591501,0.0568703,-0.2680748,-0.1880013,-0.5137567,-0.07929716,0.8333196
16.29398,-0.006929617,0.05664264,-0.2681014,-0.1868787,-0.5152899,-0.0790313,0.8326504
16.30417,-0.007281547,0.05643658,-0.2682208,-0.1858114,-0.5169073,-0.0786536,0.8319223
16.31726,-0.007642569,0.05622482,-0.2684265,-0.1844649,-0.518477,-0.07810125,0.8312969
16.32649,-0.007974764,0.05594772,-0.2685733,-0.1832634,-0.5201198,-0.07780487,0.8305639
16.33727,-0.008187121,0.05568139,-0.2686367,-0.1821977,-0.522033,-0.07756787,0.8296197
16.35061,-0.008391501,0.05548989,-0.2686874,-0.181105,-0.5238302,-0.07737447,0.8287438
16.36013,-0.008591166,0.05529609,-0.268786,-0.1801294,-0.5252669,-0.07716759,0.828066
16.37131,-0.008752352,0.05513802,-0.2688434,-0.179374,-0.5266982,-0.07685403,0.8273497
16.38487,-0.008894252,0.05515093,-0.2687509,-0.1784304,-0.528237,-0.07663644,0.8265924
16.39354,-0.009034686,0.05507271,-0.2688083,-0.1778088,-0.5292715,-0.07642334,0.8260843
16.40453,-0.009108128,0.05498698,-0.2687843,-0.1771651,-0.530402,-0.07629208,0.8255094
16.41804,-0.009312665,0.0548045,-0.2688426,-0.1764401,-0.5313466,-0.07625349,0.8250607
16.42682,-0.009326713,0.05469324,-0.2688199,-0.175658,-0.5324873,-0.07635154,0.8244829
16.43743,-0.009294,0.05460111,-0.2687926,-0.1746628,-0.5333728,-0.07603189,0.8241513
16.45084,-0.009228723,0.05448472,-0.2687536,-0.1735699,-0.5343914,-0.07574894,0.8237485
16.46009,-0.009291913,0.05430116,-0.2687557,-0.1725589,-0.5353912,-0.07545462,0.8233385
16.4741,-0.009391146,0.05408706,-0.2687539,-0.171492,-0.5365105,-0.07504439,0.8228703
16.48225,-0.009485953,0.05389955,-0.2687464,-0.1705176,-0.5376268,-0.07460608,0.8223839
16.49309,-0.009538224,0.05372586,-0.2687232,-0.1693545,-0.5387914,-0.07413526,0.8219044
16.50685,-0.009620106,0.05348863,-0.2686974,-0.1673492,-0.5403,-0.07328961,0.8214006
16.51528,-0.009714851,0.05319258,-0.268674,-0.1654878,-0.5417702,-0.07251105,0.8208782
16.52596,-0.01003279,0.05236945,-0.2686252,-0.1632209,-0.5435494,-0.07115322,0.8202745
16.5405,-0.01038624,0.05167983,-0.2686087,-0.1598296,-0.54545,-0.06903248,0.8198618
16.54873,-0.01074214,0.05106732,-0.2684069,-0.1562385,-0.5479126,-0.06706753,0.8190747
16.56,-0.01127468,0.05018424,-0.2683683,-0.1519171,-0.5499646,-0.06528997,0.8186558
16.57261,-0.01179553,0.04942319,-0.2682895,-0.1475173,-0.5523486,-0.0633923,0.8180044
16.58162,-0.01234769,0.04868596,-0.2682281,-0.1433152,-0.5544176,-0.06178239,0.8174747
16.59298,-0.01297009,0.04792981,-0.2681249,-0.1387105,-0.5564782,-0.06020775,0.8169863
16.60746,-0.01363637,0.04698452,-0.2680134,-0.134055,-0.5586969,-0.0581549,0.8163976
16.61617,-0.01442015,0.04598445,-0.267907,-0.1295932,-0.5609348,-0.05603949,0.8157311
16.62613,-0.0152822,0.04496294,-0.2677916,-0.1244555,-0.563332,-0.05381911,0.8150285
16.63845,-0.01620671,0.04387059,-0.267877,-0.1191935,-0.5652649,-0.05135304,0.8146358
16.64924,-0.01706935,0.04270328,-0.2677226,-0.1140944,-0.5674905,-0.04921421,0.8139502
16.66194,-0.01787812,0.04174118,-0.2676465,-0.1093863,-0.5695502,-0.04747045,0.8132612
16.6714,-0.01866669,0.0409521,-0.267557,-0.1047764,-0.5716765,-0.0456512,0.81248
16.68174,-0.01950528,0.0401206,-0.2675147,-0.1007169,-0.5736719,-0.0440544,0.8116748
16.6948,-0.0203371,0.03921112,-0.2674584,-0.09705305,-0.5757424,-0.04265231,0.8107294
16.70473,-0.02122801,0.03815245,-0.2675121,-0.09326415,-0.5774188,-0.04121068,0.8100563
16.71557,-0.02212672,0.03720468,-0.2674785,-0.08907373,-0.5792177,-0.03933656,0.8093364
16.72941,-0.02296176,0.03620325,-0.2674819,-0.08471333,-0.5804754,-0.03734548,0.8089978
16.73816,-0.02374337,0.03517945,-0.2673352,-0.08053296,-0.5820099,-0.03544526,0.8084074
16.74829,-0.02455167,0.03421516,-0.2672616,-0.07617644,-0.5832584,-0.03314881,0.8080271
16.76167,-0.02530644,0.03318788,-0.2671876,-0.07220151,-0.5843189,-0.03119029,0.8077039
16.77137,-0.02609535,0.03225147,-0.267039,-0.06807149,-0.5854053,-0.02969346,0.8073322
16.78101,-0.02696832,0.03134935,-0.2667959,-0.06423543,-0.5865617,-0.02788286,0.8068716
16.79518,-0.02792838,0.03039928,-0.2666048,-0.06055381,-0.5871355,-0.02644675,0.8067873
16.80422,-0.0287902,0.02948781,-0.2663568,-0.05673984,-0.588073,-0.02488392,0.8064314
16.81443,-0.02961191,0.02863837,-0.2661924,-0.05295445,-0.5889292,-0.0233155,0.8061108
16.82836,-0.03038245,0.02774895,-0.2661664,-0.05004435,-0.5895236,-0.02169809,0.8059074
16.83674,-0.03118952,0.02703189,-0.2660302,-0.04641081,-0.5905048,-0.02006839,0.8054487
16.84812,-0.03199481,0.0263266,-0.2658723,-0.04337269,-0.591537,-0.01904041,0.8048853
16.86232,-0.03272386,0.02574478,-0.2657453,-0.04102868,-0.5925142,-0.01860119,0.8042995
16.87061,-0.03346758,0.02519959,-0.2657573,-0.03868509,-0.5932433,-0.01739396,0.8039051
16.88139,-0.0341736,0.02461161,-0.2655926,-0.03634867,-0.5942078,-0.01711441,0.8033076
16.89322,-0.03488115,0.02407846,-0.2654683,-0.03395905,-0.5948756,-0.01654755,0.8029296
16.90377,-0.03554097,0.02351375,-0.265373,-0.03185548,-0.5955249,-0.01575441,0.8025504
16.91752,-0.03620185,0.02308679,-0.2652215,-0.02988461,-0.596294,-0.0148498,0.8020723
16.92658,-0.03686742,0.02265323,-0.2651835,-0.0279979,-0.5967634,-0.01422945,0.8018025
16.93785,-0.03754909,0.0222875,-0.2650141,-0.02631281,-0.5974056,-0.01381055,0.8013885
16.95091,-0.03818234,0.02193851,-0.2648602,-0.02522834,-0.5977506,-0.01350688,0.8011712
16.95988,-0.03885946,0.02157666,-0.2647316,-0.02405588,-0.5981132,-0.0128659,0.8009472
16.97107,-0.03952008,0.021077,-0.2645493,-0.02252847,-0.5983824,-0.01259702,0.8007948
16.98329,-0.0401895,0.02061337,-0.2644657,-0.02093122,-0.5986236,-0.01192482,0.8006682
16.99296,-0.04092889,0.02016871,-0.264322,-0.01929643,-0.5992451,-0.01104888,0.8002567
17.00526,-0.04169519,0.01969529,-0.264204,-0.01766336,-0.5999373,-0.01007424,0.7997886
17.01479,-0.04246383,0.01925265,-0.2641334,-0.01574029,-0.6006334,-0.009116727,0.7993177
17.02531,-0.04320869,0.01870463,-0.264118,-0.01357155,-0.6012182,-0.008405949,0.7989255
17.0395,-0.04406205,0.0181399,-0.2640523,-0.01063928,-0.6019948,-0.00715358,0.7983971
17.04818,-0.04491287,0.01746229,-0.263922,-0.008166051,-0.6029112,-0.005838728,0.7977452
17.05963,-0.04588222,0.0167509,-0.263902,-0.005278018,-0.6035429,-0.00406245,0.7973028
17.07201,-0.04687044,0.01590154,-0.2638201,-0.001945557,-0.6043174,-0.001768856,0.7967394
17.08154,-0.04783169,0.01494371,-0.2637045,0.001677833,-0.6050764,0.0005291217,0.7961655
17.09252,-0.04880434,0.01393513,-0.2636868,0.005574128,-0.6059441,0.003912173,0.7954781
17.10637,-0.04982453,0.0127469,-0.2636992,0.01052476,-0.6068407,0.007134056,0.7947218
17.11485,-0.05081084,0.0113829,-0.2637657,0.01466678,-0.6078916,0.009984288,0.7938219
17.12649,-0.05184069,0.01017588,-0.2639883,0.01962892,-0.6090078,0.01307036,0.7928135
17.13864,-0.05291724,0.009115085,-0.2641137,0.02485538,-0.6104664,0.01583445,0.7914938
17.14845,-0.05395222,0.007888503,-0.2642908,0.02980135,-0.6118666,0.01823336,0.7901891
17.16109,-0.05499196,0.006533742,-0.2645757,0.03513543,-0.6130844,0.02085474,0.7889601
17.17074,-0.056059,0.00512664,-0.2647149,0.04048757,-0.6143114,0.0238004,0.7876648
17.18235,-0.0571079,0.003667794,-0.2650478,0.04572024,-0.6153266,0.02713309,0.7864773
17.19192,-0.05815458,0.002150282,-0.2653405,0.05053252,-0.6165062,0.0304643,0.785136
17.20546,-0.05931416,0.000771001,-0.2656121,0.05560119,-0.6174566,0.03380526,0.7839088
17.21489,-0.06051994,-0.0006224886,-0.2657659,0.06052726,-0.6183503,0.03675442,0.7827059
17.22561,-0.06174518,-0.002032556,-0.265964,0.06493615,-0.6192672,0.03971697,0.781482
17.23606,-0.06305443,-0.003351085,-0.2662075,0.0690976,-0.6201141,0.04299203,0.7802793
17.25055,-0.06445692,-0.004566565,-0.2665715,0.0733026,-0.6207563,0.04585767,0.7792211
17.25975,-0.06577334,-0.005941391,-0.2669642,0.07744983,-0.621647,0.04827798,0.7779626
17.26956,-0.06714971,-0.007121958,-0.2673734,0.08131655,-0.6228724,0.05097682,0.7764141
17.28258,-0.06851704,-0.008208752,-0.2678664,0.08423727,-0.6245144,0.0535427,0.774609
17.29262,-0.06988626,-0.009323128,-0.2681832,0.08743502,-0.6262269,0.05565616,0.7727208
17.30317,-0.07133727,-0.01029553,-0.2685261,0.09073664,-0.6278525,0.05830759,0.7708232
17.31634,-0.07269974,-0.01141445,-0.268825,0.09441245,-0.6290977,0.06048528,0.769197
17.32656,-0.07412668,-0.01247811,-0.2691529,0.09787857,-0.6301315,0.06305575,0.7677097
17.33719,-0.07554436,-0.01356468,-0.269383,0.1015985,-0.6310303,0.06532939,0.7662967
17.34977,-0.07706759,-0.0146094,-0.2697793,0.104598,-0.6316708,0.06799158,0.765133
17.35996,-0.07864191,-0.01560578,-0.2700107,0.1078226,-0.6324732,0.07051845,0.7637925
17.37123,-0.08028357,-0.01650235,-0.2701269,0.1112061,-0.6333026,0.07303162,0.7623827
17.38241,-0.08177707,-0.01757815,-0.270303,0.114322,-0.6338063,0.07506321,0.7613052
17.39423,-0.08332703,-0.01862802,-0.2704061,0.1172464,-0.6344516,0.07740808,0.7600873
17.40488,-0.08482447,-0.01965882,-0.2705946,0.1203421,-0.6348863,0.0799844,0.7589729
17.41751,-0.08623077,-0.02087333,-0.2706665,0.1236585,-0.6356503,0.08245668,0.7575344
17.42603,-0.08768382,-0.02196165,-0.2709194,0.127119,-0.635948,0.08552674,0.7563704
17.43755,-0.08901934,-0.02314759,-0.2710917,0.1311252,-0.6362564,0.08884012,0.755044
17.44822,-0.09030548,-0.02448502,-0.2711682,0.1353384,-0.6364984,0.091897,0.7537296
17.46146,-0.09162083,-0.02570636,-0.2712609,0.1395787,-0.6366572,0.09532041,0.7523958
17.47064,-0.09299257,-0.02686549,-0.2713975,0.1434578,-0.6368939,0.09843733,0.7510633
17.48209,-0.09445208,-0.02789671,-0.2713068,0.1469018,-0.637867,0.100973,0.7492329
17.4961,-0.09589093,-0.02882579,-0.2715265,0.1500704,-0.6381847,0.1030684,0.7480482
17.5043,-0.09731863,-0.02976863,-0.2715479,0.1534953,-0.6387374,0.105102,0.7465971
17.51496,-0.09867623,-0.03075012,-0.2715597,0.1567276,-0.6392685,0.1070109,0.7451986
17.52935,-0.0997365,-0.03187775,-0.2716492,0.1600903,-0.6393142,0.1088352,0.7441797
17.53714,-0.1008435,-0.03294761,-0.2716094,0.1636427,-0.6396071,0.1110953,0.7428201
17.54761,-0.1018242,-0.03392518,-0.2715374,0.1673,-0.6397359,0.1135179,0.7415271
17.56138,-0.1026535,-0.03485984,-0.2714559,0.1704642,-0.6398711,0.1159196,0.7403172
17.56911,-0.103551,-0.03574996,-0.2714065,0.1734091,-0.6399722,0.1184193,0.7391493
17.58041,-0.104435,-0.03650505,-0.2713373,0.1761613,-0.6398074,0.1203908,0.7383223
17.59078,-0.105248,-0.03721919,-0.2712528,0.1781621,-0.6398464,0.1217536,0.7375845
17.60639,-0.1061833,-0.0375232,-0.2710602,0.1791777,-0.6400691,0.1226035,0.7370043
17.61347,-0.1069341,-0.03795098,-0.27093,0.180916,-0.6399433,0.123461,0.7365456
17.62463,-0.1075832,-0.03821463,-0.270742,0.1821241,-0.6400611,0.1239335,0.736066
17.63802,-0.1080575,-0.03845984,-0.2706178,0.1829903,-0.6398923,0.1242831,0.735939
17.64665,-0.1084242,-0.0387421,-0.2704035,0.1838357,-0.6399354,0.1244321,0.7356656
17.65755,-0.1088043,-0.03878383,-0.2702055,0.1840224,-0.6400468,0.1245918,0.735495
17.67243,-0.1091688,-0.03874043,-0.2700172,0.183492,-0.6402286,0.1241568,0.7355428
17.6798,-0.1095088,-0.03870519,-0.2697966,0.1835638,-0.6404309,0.1238755,0.7353961
17.69137,-0.1096561,-0.0386638,-0.2696567,0.1831997,-0.6405327,0.1231192,0.7355253
17.70497,-0.109768,-0.03863064,-0.2694928,0.1830218,-0.6404951,0.1223732,0.7357269
17.71339,-0.1097785,-0.03860721,-0.2693669,0.1830459,-0.6404806,0.1219284,0.7358072
17.72544,-0.1097103,-0.03860018,-0.2692398,0.1831216,-0.6404006,0.1215691,0.7359175
17.73943,-0.1100583,-0.03866394,-0.2690215,0.1832113,-0.6403874,0.121571,0.7359064
17.747,-0.1099907,-0.0386285,-0.2688745,0.1833654,-0.6402413,0.121696,0.7359744
17.75877,-0.1097762,-0.03862933,-0.2687355,0.1835364,-0.6401348,0.1218954,0.7359914
17.77143,-0.109457,-0.0386408,-0.2686712,0.183819,-0.6398853,0.1223637,0.7360602
17.77966,-0.1091598,-0.03865923,-0.2686269,0.1841218,-0.6397883,0.1224511,0.7360542
17.79307,-0.1087263,-0.03869787,-0.2686778,0.1843267,-0.6396709,0.1224723,0.7361014
17.80248,-0.1080588,-0.03866739,-0.2688991,0.1843524,-0.6397123,0.1226759,0.7360252
17.8139,-0.1077185,-0.03860694,-0.2689595,0.184448,-0.6397384,0.1226868,0.7359766
17.82763,-0.1074626,-0.03856374,-0.2689462,0.1844678,-0.6398382,0.1225006,0.7359161
17.83648,-0.107131,-0.03849888,-0.2690254,0.1845016,-0.6397702,0.122499,0.7359669
17.84772,-0.10677,-0.03834755,-0.2691311,0.1842442,-0.6397538,0.1222652,0.7360845
17.86213,-0.1061988,-0.03814033,-0.2692266,0.1833028,-0.6398605,0.1217259,0.7363161
17.87089,-0.1057132,-0.03784674,-0.2693217,0.182684,-0.6399137,0.1214998,0.736461
17.88066,-0.1051525,-0.03747258,-0.2694139,0.1815937,-0.6399265,0.1207024,0.7368506
17.89421,-0.1047431,-0.03682201,-0.2694796,0.1795784,-0.6398675,0.1195794,0.7375784
17.90354,-0.1044394,-0.03601071,-0.2694945,0.1768966,-0.6399386,0.1177924,0.7384519
17.91337,-0.1041557,-0.03486497,-0.2694072,0.1735116,-0.6402451,0.1154673,0.739356
17.92804,-0.1039426,-0.03325999,-0.2692769,0.1671387,-0.6409929,0.1115565,0.7407753
17.93578,-0.1035177,-0.03167891,-0.2693208,0.1617203,-0.6413046,0.1082044,0.7422041
17.94702,-0.102999,-0.02995144,-0.2693642,0.1555616,-0.6415252,0.1042745,0.7438903
17.9606,-0.1022327,-0.02832643,-0.2693111,0.148909,-0.6418305,0.09966203,0.7456187
17.97076,-0.1013282,-0.02666374,-0.2694377,0.1421948,-0.6418483,0.09570982,0.7474297
17.9801,-0.1007414,-0.02498564,-0.2693707,0.1362732,-0.6421102,0.0928418,0.7486685
17.99433,-0.09997107,-0.02351201,-0.2694415,0.1304322,-0.6419455,0.09006447,0.7501879
18.00311,-0.0990643,-0.02214657,-0.269558,0.1248837,-0.6419984,0.08746234,0.7513937
18.01644,-0.09802703,-0.02078249,-0.2698007,0.1206166,-0.6418694,0.08522492,0.7524574
18.02472,-0.09692673,-0.01944631,-0.2700778,0.1159754,-0.6419752,0.0822842,0.7534235
18.03557,-0.09595966,-0.01796385,-0.270237,0.1122997,-0.6421583,0.07927677,0.7541464
18.04961,-0.09514955,-0.01646437,-0.2704168,0.107925,-0.6424729,0.07587302,0.7548669
18.05929,-0.09440444,-0.01491927,-0.2705246,0.1028237,-0.6428571,0.07252515,0.7555807
18.0683,-0.09363643,-0.0133322,-0.2706875,0.09730516,-0.6431004,0.06890918,0.7564424
18.08221,-0.09319542,-0.01159316,-0.2706382,0.09122333,-0.6437111,0.06537911,0.7569941
18.09236,-0.09237342,-0.01009998,-0.2707974,0.08552895,-0.6438495,0.06173563,0.7578466
18.10193,-0.09150393,-0.008660778,-0.2709429,0.08009408,-0.6440583,0.05838552,0.7585281
18.11589,-0.09057606,-0.007378243,-0.2710499,0.07486133,-0.6442237,0.05530601,0.7591528
18.12589,-0.08976773,-0.0059321,-0.2712129,0.07051685,-0.6440011,0.05286902,0.7599309
18.13557,-0.08901718,-0.004549295,-0.2713098,0.065711,-0.644062,0.05037725,0.760479
18.14892,-0.08847301,-0.003127642,-0.2713518,0.06075121,-0.644025,0.04763402,0.7610994
18.15904,-0.08783375,-0.001763254,-0.2714332,0.05527252,-0.6440377,0.0445236,0.7616943
18.16996,-0.08712745,-0.0002588257,-0.2715592,0.04951234,-0.6440969,0.04160166,0.7622054
18.18325,-0.08626118,0.001428537,-0.2716947,0.04397314,-0.6442459,0.03840742,0.7625868
18.19273,-0.08532027,0.002909034,-0.2718026,0.03882285,-0.6441535,0.03439165,0.7631359
18.20354,-0.08436648,0.004376836,-0.2719285,0.033198,-0.6442988,0.03071899,0.7634352
18.21768,-0.0834515,0.005795017,-0.2721125,0.02868431,-0.6442136,0.02717602,0.7638242
18.22563,-0.0825912,0.007156916,-0.2721843,0.0239036,-0.6443409,0.02359761,0.7640005
18.23657,-0.08172379,0.008565124,-0.2722375,0.01931028,-0.6442751,0.02007653,0.7642864
18.24996,-0.0807225,0.009978723,-0.2722174,0.01465004,-0.6442968,0.01689091,0.7644486
18.25744,-0.07965701,0.01145301,-0.2724497,0.009473176,-0.6439353,0.0141752,0.7648901
18.27093,-0.07857914,0.0128511,-0.2724528,0.004775392,-0.643901,0.01101347,0.7650146
18.27962,-0.07743926,0.01420847,-0.272613,0.0004049012,-0.6433965,0.007788911,0.7654933
18.29123,-0.07632317,0.01534872,-0.2726282,-0.003689875,-0.6431226,0.004799563,0.7657394
18.3034,-0.07553774,0.01650899,-0.2726862,-0.007771952,-0.6425787,0.002299502,0.7661769
18.31411,-0.07465158,0.01772162,-0.2727134,-0.01166005,-0.6419519,-0.0002327202,0.7666563
18.32884,-0.07379401,0.0188637,-0.2725552,-0.01629055,-0.6417257,-0.002662851,0.7667566
18.33669,-0.07269006,0.02016834,-0.2726015,-0.02066237,-0.6412829,-0.005163175,0.767009
18.34745,-0.07154849,0.02139949,-0.2726719,-0.02491193,-0.6407891,-0.008378065,0.7672669
18.3615,-0.07045869,0.02262899,-0.2727677,-0.0294324,-0.6403539,-0.01156778,0.7674287
18.36939,-0.06933297,0.02383373,-0.27281,-0.03392713,-0.6400083,-0.01438887,0.7674838
18.38038,-0.06840548,0.0250529,-0.2728245,-0.03754321,-0.639626,-0.01695067,0.7675816
18.39425,-0.06757188,0.02584766,-0.2728038,-0.04076147,-0.6391662,-0.02007085,0.7677255
18.40186,-0.066612,0.02674471,-0.2728853,-0.04455365,-0.6386536,-0.02266199,0.7678692
18.41299,-0.06561198,0.02786614,-0.2728838,-0.04788085,-0.6384132,-0.0243718,0.7678165
18.42779,-0.06454406,0.02884597,-0.2729505,-0.05165285,-0.6378638,-0.02676397,0.7679489
18.43587,-0.06347135,0.03004371,-0.2729024,-0.05612609,-0.6375535,-0.02916959,0.7678051
18.44722,-0.06239092,0.03138985,-0.272945,-0.06073238,-0.6369249,-0.03143703,0.7678868
18.46102,-0.06152781,0.03248671,-0.2729407,-0.06577878,-0.6361878,-0.03422495,0.7679629
18.46841,-0.06059185,0.03358598,-0.2729506,-0.07005412,-0.6354719,-0.03682169,0.7680574
18.47925,-0.05968159,0.03459526,-0.2730508,-0.07441262,-0.6344278,-0.03903455,0.7684013
18.4931,-0.05867416,0.03536259,-0.2730432,-0.07762177,-0.633375,-0.04159598,0.7688177
18.50188,-0.05755787,0.03624388,-0.2732083,-0.08079884,-0.6321101,-0.04355115,0.7694231
18.5161,-0.05646023,0.03679056,-0.2730751,-0.08310466,-0.631221,-0.04519789,0.7698122
18.52568,-0.05533288,0.0373769,-0.273084,-0.08536176,-0.6300706,-0.046639,0.7704214
18.53697,-0.05439219,0.03800761,-0.2731119,-0.08782656,-0.62904,-0.04750767,0.7709333
18.55072,-0.0536304,0.03869296,-0.2730499,-0.09054575,-0.6282656,-0.0487373,0.7711734
18.5589,-0.0527507,0.03949396,-0.2730668,-0.09315234,-0.6271965,-0.05002953,0.7716503
18.56966,-0.05179024,0.04011181,-0.2729919,-0.09622351,-0.6260288,-0.05197819,0.7720928
18.58261,-0.05081232,0.04082446,-0.2729024,-0.09885687,-0.6245855,-0.05356807,0.77282
18.59203,-0.04980067,0.04150986,-0.2727477,-0.1011158,-0.6232001,-0.05510506,0.7735378
18.6051,-0.04877005,0.0420798,-0.2726063,-0.1037379,-0.6215397,-0.05616985,0.7744495
18.61509,-0.0479131,0.04261518,-0.2724219,-0.1062694,-0.6198846,-0.05800118,0.7752972
18.62634,-0.04715544,0.04332627,-0.2721096,-0.1086978,-0.6182756,-0.05946551,0.7761339
18.63907,-0.04645772,0.04390142,-0.2718477,-0.1114134,-0.616163,-0.06133575,0.7772827
18.64852,-0.04551567,0.04440394,-0.2716569,-0.1145951,-0.6140924,-0.0632351,0.7783058
18.65931,-0.04451133,0.04515519,-0.2715257,-0.1170397,-0.6120109,-0.06427921,0.7794951
18.67217,-0.04352718,0.04553822,-0.2713047,-0.1191751,-0.6099408,-0.06546123,0.7806948
18.68199,-0.04252978,0.04604816,-0.2712321,-0.121429,-0.6075589,-0.06608525,0.7821508
18.69304,-0.04150154,0.04646866,-0.2710034,-0.1237446,-0.6050831,-0.06696491,0.783631
18.70628,-0.04064065,0.04692908,-0.2708,-0.1266471,-0.6026285,-0.06735922,0.7850237
18.71535,-0.03975861,0.0474635,-0.2705991,-0.1292513,-0.6001266,-0.06792164,0.7864661
18.72551,-0.03883405,0.04797509,-0.2704279,-0.1318002,-0.5975229,-0.06837102,0.7879851
18.73934,-0.03774699,0.04833132,-0.2702112,-0.1343841,-0.5947255,-0.06901705,0.789607
18.74795,-0.03666539,0.04880106,-0.2701051,-0.1363041,-0.5916641,-0.06974665,0.7915114
18.75856,-0.03555264,0.04919297,-0.2697512,-0.1383846,-0.5889171,-0.07024486,0.7931532
18.77202,-0.03447638,0.04966758,-0.2695128,-0.1403621,-0.5858669,-0.07010228,0.7950749
18.78119,-0.03352101,0.05000416,-0.2692084,-0.1425046,-0.5829371,-0.07039974,0.7968192
18.79183,-0.03262819,0.05037156,-0.2689852,-0.1444813,-0.5797808,-0.07048297,0.7987563
18.8046,-0.03176051,0.05060324,-0.268675,-0.1467037,-0.5767033,-0.07102565,0.800529
18.81449,-0.03069614,0.05108348,-0.2685058,-0.1489114,-0.5736165,-0.07104331,0.8023356
18.82518,-0.02965847,0.05145884,-0.2682427,-0.1509132,-0.5707913,-0.0715548,0.8039294
18.83896,-0.02864864,0.051715,-0.2681245,-0.1528585,-0.5679519,-0.07217732,0.8055156
18.84918,-0.02766421,0.05202471,-0.2679453,-0.1545656,-0.5654817,-0.07250383,0.8068972
18.85949,-0.02677609,0.05234196,-0.2676891,-0.1560299,-0.5631832,-0.0727598,0.8081989
18.87102,-0.02598707,0.05255615,-0.2673982,-0.1575805,-0.5610273,-0.07251233,0.8094188
18.88259,-0.02519798,0.05278369,-0.2671527,-0.1584975,-0.5585364,-0.07206005,0.8110013
18.89389,-0.0243095,0.05284608,-0.2670586,-0.1598959,-0.5558748,-0.07181206,0.8125758
18.90424,-0.02340774,0.05309974,-0.2668167,-0.1611772,-0.5537247,-0.07169925,0.8137998
18.91795,-0.02249173,0.05357315,-0.2666226,-0.1624949,-0.5516913,-0.071983,0.814893
18.92686,-0.02159773,0.05390628,-0.2665893,-0.1642215,-0.549219,-0.07248485,0.8161715
18.93774,-0.02078662,0.05420457,-0.2665158,-0.165866,-0.5470807,-0.07318396,0.8172119
18.94843,-0.02003182,0.05445315,-0.2664447,-0.1671914,-0.5450349,-0.073821,0.8182509
18.9615,-0.01929188,0.05464841,-0.2662963,-0.168093,-0.5433089,-0.07403596,0.8191941
18.97195,-0.01844989,0.05472121,-0.2660002,-0.1691324,-0.5415916,-0.07436328,0.820087
18.98418,-0.01759189,0.05485052,-0.2660159,-0.1702131,-0.5393112,-0.07379733,0.8214164
18.99278,-0.01673168,0.05499843,-0.2658632,-0.1712344,-0.5374561,-0.07336459,0.8224582
19.00594,-0.01593839,0.055123,-0.2657605,-0.1722937,-0.5356218,-0.07318281,0.8234491
19.01563,-0.01515217,0.05525303,-0.2656832,-0.1736559,-0.5337213,-0.0731763,0.824397
19.02593,-0.01442979,0.05549189,-0.265712,-0.1747003,-0.5315983,-0.07310414,0.8255537
19.03996,-0.01370305,0.05563178,-0.2657683,-0.1763194,-0.5294308,-0.07292945,0.8266171
19.04911,-0.01292118,0.05576733,-0.2657274,-0.1777198,-0.5274308,-0.07287734,0.8275998
19.06027,-0.01213414,0.05598752,-0.2656541,-0.1787689,-0.5256118,-0.07270871,0.8285453
19.07227,-0.01134452,0.05610348,-0.265634,-0.1798531,-0.5236846,-0.07277043,0.8295251
19.08181,-0.01055784,0.05618232,-0.2655576,-0.1813385,-0.5218369,-0.07274901,0.8303676
